"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Dan K","https://www.tripadvisor.com/Profile/dankE9767WV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Jun 2023 • Family","Awesome!","My family of 6 went and it was amazing! Highlight of our <br />Alaskan trip! Our pilot, Chad, was wonderful. We felt safe and very comfortable the entire time. Easy process checking in, getting gear we needed and getting loaded. Awesome!!","Family","0","","Written June 25, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Richard J","https://www.tripadvisor.com/Profile/RichardJ3306","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Haverhill, FL","5","Jun 2023 • Family","K2 Glacier flight and landing","Highlight of are 10 day Alaska trip.  Phil was the pilot and exceptional.  A once and a lifetime experience.  As my wife has said many times, ""Don't just see but make sure to see and DO"".  <br />Thanks K2!","Family","0","","Written June 20, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ann S","https://www.tripadvisor.com/Profile/annsF9688FJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","","Worth every penny","Worth every penny. We debated spending the money for our family of 5 for this excursion. My local friend highly recommended it and so glad we did it. Amazing views and actually watched an avalanche happen while we were flying about. Pilot Tom suggested the times to video as we traveled between peaks. Great video remembrance. Seeing and hearing about the glaciers was pretty cool. Can’t say enough about the excursion!","","0","","Written June 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ScottinVentura","https://www.tripadvisor.com/Profile/ScottinVentura","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Venura, CA","5","Jun 2023 • Couples","Highly recommend Talkeetna and K2","We highly recommend K2 Aviation.   They were very flexible on times/dates for us to see Denali and nearby mountains.   On our original time/date it was raining so the trip was moved a couple of days.     They still couldn't do the circle Denali that we'd booked on that final day, but gave us an amazing slightly shorter tour and refunded the difference.    K2 is wonderful, and this is a must do experience in the recommended town of Talkeetna.    <br />","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/79/b9/c2/caption.jpg","Written June 14, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Terese L","https://www.tripadvisor.com/Profile/teresel88","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jun 2023 • Couples","Fantastic Flight Seeing!","K2 gave us a great experience!  Beautiful views of the mountains and Ruth Glacier.  Our pilot Tom gave us a smooth flight and tons of information about the glacier.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/77/c4/14/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/77/c3/4e/denali-flyer-flightseeing.jpg","Written June 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark F","https://www.tripadvisor.com/Profile/J2744DRshannonf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","May 2023","Take a flight","Josh was a great pilot! Never a worry flying alongside 5000' high cliffs. Or heading up a glacier valley. This was the number one highlight of our week in Alaska.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/70/91/b5/look-st-those-steep-walls.jpg","Written June 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rab-pgh","https://www.tripadvisor.com/Profile/rab-pgh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Pittsburgh, PA","5","May 2023","Danali Flyer","Was even better than I could have imagined.  Our pilot Dave was excellent and provided a lot of information.  He made sure it was safe to do the glacier landing which we did.  Appreciate that K2 seemed to be ultra safety conscience.  The views were specatacular.  If you are going to pay for one excusion while you are in Alaska, I would recommend one of the K2 tours.  We did lots of cool stuff while we were in Alaska and I'd say this by far was the best.  Thanks K2!","","0","","Written May 30, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ashleyhH9527XS","https://www.tripadvisor.com/Profile/ashleyhH9527XS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Tulsa, OK","5","May 2023 • Couples","Bucket List Experience!","We had an amazing experience on this trip! Our pilot, Phil, was top notch and full of interesting information. Landing on a glacier runway is a one of a kind experience! Highly recommend!","Couples","0","","Written May 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"khristystrange","https://www.tripadvisor.com/Profile/khristystrange","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/8e/8c/fe/khristystrange.jpg","Gore, OK","5","","Must Do","This was amazing! You can’t beat the scenery from above! The pilot answers questions and gives insight on different mountains and landscape. This is a must on your trip.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/4a/83/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/4a/83/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/4a/83/ab/caption.jpg","Written May 26, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cheri Z","https://www.tripadvisor.com/Profile/Donovan2023","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/93/avatar019.jpg","","5","May 2023","Amazing flight!","The flight was awesome, great pilot, professional customer service. It was the best experience I had in Talkeetna, the views were truly amazing. We were able to land on the glacier at base camp, so cool! We saw the mountain climbers and their camps. Denali was in full view and clear. Would highly recommend this company.","","0","","Written May 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TONY B","https://www.tripadvisor.com/Profile/G6237NVtonyb","","Pittsburgh, PA","5","May 2023 • Couples","K2 Flight and Glacier Landing - Do it!!!","The highlight of our 2 week cruise/land tour.  Views are breathtakingly beautiful.  Captain Dave was a great tour guide pointing out all of the sights.  The glacier landing was fantastic.  Worth every penny.  ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/45/8b/90/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/45/8b/8f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/45/8b/8e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/45/8b/8d/caption.jpg","Written May 24, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shari C","https://www.tripadvisor.com/Profile/493sharic","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","","Trip of a lifetime.","Step outside your comfort zone and spend the money and do this. Highlight of our trip. K2 was professional and First Class","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/33/18/53/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/33/18/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/33/18/51/caption.jpg","Written May 19, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John & Gwen","https://www.tripadvisor.com/Profile/SENIOR_TRAVELER12345","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","May 2023 • Couples","Flight to Denali","The entire trip from the airport to the glacier and back to the airport was amazing. Standing on a glacier at the top of the world was a priceless experience.Chad, our pilot, gave us a running commentary along the way and answered every question.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/2f/50/c0/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/2f/50/a6/denali-flyer-flightseeing.jpg","Written May 18, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tiffany W","https://www.tripadvisor.com/Profile/tiffanyw0623","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","May 2023","Unforgettable and MUST-DO flightseeing and Glacier Landing!","We took this tour last week while visiting Alaska, and included the Glacier Landing in our Denali Flightseeing Tour. Please trust me when I say you NEED to do the Glacier Landing!!! It is SO worth the extra money for the experience.<br /><br />Booking Experience: Super easy and wonderful customer service. Unfortunately the weather was not cooperative and we had to rebook several times due to this. The ladies in the office were great to deal with and more than willing to refund if we couldn't get an alternate date (thankfully it worked for us another day!!). The day we were planned to go up, the weather started changing in the afternoon, and they got us up in the air about an hour early so that we could still do the Glacier Landing.<br /><br />Pilot: Our Pilot for our flight was Jack and he was GREAT! Super friendly, funny and knowledgeable he made our experience a fun one. My son is 14 and wants to be a pilot someday. He got to sit in the Co-Pilot seat, so as you can imagine he was in his glory!! Jack did a great job of sharing history about Alaska, the mountains and the glaciers.<br /><br />Glacier Landing: Again, you NEED to do this!! The landing and then taking back off were smooth. When you step out of the plane the complete SILENCE and STILLNESS are mind blowing! You feel like you're the only person in the world at that moment. It was a truly beautiful and mind-blowing experience. My son dropped down and did a snow angel in that perfectly undisturbed snow lol. <br /><br />Flight: The flight was smooth and we were able to get SO many amazing pictures while in flight.<br /><br />This is an adventure we will cherish and remember always. Thank you K2!!","","0","https://media-cdn.tripadvisor.com/media/photo-o/29/1b/d4/50/rivers-seen-in-flight.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/1b/d4/4f/glacier-landing.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/1b/d4/4e/glacier-landing.jpg
https://media-cdn.tripadvisor.com/media/photo-o/29/1b/d4/4d/glacier-landing.jpg","Written May 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennie","https://www.tripadvisor.com/Profile/OAJennie","https://media-cdn.tripadvisor.com/media/photo-s/1d/10/75/0d/oajennie.jpg","Seattle, WA","5","May 2023 • Solo","Unforgettable Denali flightseeing","I had an amazing experience and the glacier landing was unforgettable! Planes are comfortable and their are amazing views the whole time. The flight was smooth and beautiful and we flew over the mountains and among the glaciers to our landing on Ruth Glacier. Our pilot explained everything that was happening and what we were looking at and did an incredible job flying the plane. ","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/18/7b/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/18/7b/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/18/7b/5a/caption.jpg","Written May 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elizabeth M","https://www.tripadvisor.com/Profile/919ElizabethM919","","Los Angeles, CA","5","","Amazing private flight at Denali!","We had an amazing flight - I took my teenage son on a trip where he got to his 50th state! It was the perfect cap to all of our adventures. Everyone at the company was professional and nice. They picked us up, explained all that was going on, and took us on an incredible flight. A once in a lifetime experience.","","0","https://media-cdn.tripadvisor.com/media/photo-w/28/d7/89/84/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/28/d7/89/83/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d7/89/82/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/28/d7/89/81/caption.jpg","Written April 16, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
