"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"sprsana","https://www.tripadvisor.com/Profile/sprsana","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/98/avatar024.jpg","Anaheim, CA","5","Jul 2024 • Family","Trip to remember!","The tour was breathtaking. We had to delay our 10 am trip because of low cloud coverage and rain. They were able to accommodate us on a later flight and an alternate path. We are so grateful for the experience and the flexibility of the entire team. We felt safe the whole time and enjoyed the music and history of the area. We would definitely recommend doing this tour!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d7/a3/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d7/a3/0b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d7/a3/09/caption.jpg","Written July 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"patrick t","https://www.tripadvisor.com/Profile/patrickt96","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Solon, OH","3","","Misty Fjord","Riding a seaplane for the first time was interesting.  The sights during the 90 minute flight were okay, not amazing.  Landing during the trip and getting out added a little to the experience, not much.<br /><br />I would not recommend this tour because of the cost vs. the experience.<br /><br />The administration and pilot were very good.","","0","","Written July 12, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom T","https://www.tripadvisor.com/Profile/L7460MLtomt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","Jul 2024 • Family","Awesome experience!","Terrific way to see Alaska. My 2 granddaughters, age 15 and 17, said it was their favorite excursion by far. The pilot gave us good insights on what we were seeing. He landed the plane and pulled up close enough to land that we could hop right off -no problem. I got to sit in the co-pilot seat which was awesome. Photos and videos were gorgeous. The take-offs and landings were smoother than on land flights. Don’t miss this chance of a lifetime. Sea Wind makes all the connections and tour easy. This is a local, Alaskan company that is top rated.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/d2/d5/d1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/d2/d5/d0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/d2/d5/cf/caption.jpg","Written July 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ana S","https://www.tripadvisor.com/Profile/K345HSanas","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Jul 2024 • Couples","NOT LOST","Excellent service<br />Amazing landscapes by the fjords with water stop<br />I highly recommend this tour of the Misty Fjords with Seawind","Couples","0","","Written July 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"H G","https://www.tripadvisor.com/Profile/hgranade","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Morristown, New Jersey","5","Jul 2024 • Couples","There’s a reason this is 5 star.","I just want to echo the majority of these reviews. Communication/coordination was super easy and the trip itself was simply spectacular. We had an excursion cancel the day before in Skagway so we decided at the last minute to splurge on this tour for our last day in Alaska. Turns out this is the one excursion that should have been an absolute lock. Yeah, I was iffy on the price for such a short trip. I was wrong. This flight is what I will talk about for years when I recount my Alaska trip. Anthony was our pilot and he was super informative.  Leslie was the coordinator and I was big time nervous about making it back to the remote Norwegian dock on time.  They listened to my concerns and explained exactly what would happen, and it happened EXACTLY that way. We landed at 5:00 for a last shuttle at 5:30 and it was NO PROBLEM. Made it in plenty of time. (Note: non-Norwegian cruises dock right there nearby so they don’t have to worry about the shuttle back). <br /><br />Being greeted back by the golden retriever at the end of the tour is a pure bonus.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/e0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/df/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/de/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/dd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/dc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/db/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c5/e8/da/caption.jpg","Written July 6, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Luciano A","https://www.tripadvisor.com/Profile/lucianoaN1588XP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","Jun 2024 • Solo","Bucket List Experience for Sure","This company was Amazing from the time you enter their small building. They had a variety of stuffed animals on display. Extremely friendly and very professional outfit. They will pick you up from the downtown port area. And the experience of getting high up and ""Flight seeing"" was Bucket list worthy, Spectacular and Amazing. Then the pilot landed on a mountain lake and we got to stand on the pontune of the plane. I Just cannot say enough about the company and the experience. They also have two golden retrievers on property, one of which Loves to swim in the ocean.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/c0/36/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c0/36/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/c0/36/00/caption.jpg","Written July 4, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sherilyn L","https://www.tripadvisor.com/Profile/508sherril","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","LaGrange, IN","5","","DO IT!!! YOU WILL NEVER SEE THE MISTY FJORDS LIKE THIS ON A CRUISE SHIP!!","DO IT!!! You will never see Alaska like this on a cruise ship!!! <br /><br />It's worth every penny you spend!!! <br /><br />Our pilot was a local native and has a vast mental library of knowledge that he freely shares!<br /><br /> We took my mobilty and health-impaired moms on this excursion to which the staff were very understanding and accommodating. Leslie picked us up, not even an 8th of a mile from the cruise ship port. So convenient!<br /><br />High quality plane with a high quality staff and pilot!!!<br /><br />DO IT!!!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/bf/91/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/bf/91/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/bf/91/c5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/bf/91/c4/caption.jpg","Written July 4, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"roper84","https://www.tripadvisor.com/Profile/roper84","https://media-cdn.tripadvisor.com/media/photo-s/02/98/17/42/roper84.jpg","Memphis, TN","5","Jun 2024 • Couples","Fantastic Flight, Fabulous Scenery, Great Operation.","Fantastic trip.  Very professional, but friendly too.  Picked us up and dropped us off from the cruise terminal.  Beautiful views that were out of this world.  Got to land on a remote lake and get out to take in the Natural Grandeur. Greeted by the two golden retrievers upon our return.  Highly recommend.","Couples","0","","Written July 2, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ralph_Laraine","https://www.tripadvisor.com/Profile/Ralph_Laraine","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","La Mesa, CA","5","Jun 2024 • Couples","Thrilling view of the Misty Fjords National Monument.","A thrilling sight seeing tour. Our pilot was very professional and friendly. The views from the air (not very high) were amazing. We had a drizzly day and it actually made the fjords cool looking. The pickup and drop off were seamless. Right on time. We had to reschedule from an earlier date because of a conflict. They were super responsive of our needs and rescheduled at a time we could go.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/b6/da/71/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/b6/da/70/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/b6/da/6f/caption.jpg","Written June 30, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joy Barber","https://www.tripadvisor.com/Profile/joysbarber","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","Nags Head, NC","5","","Memorable experience!","My teen daughters and I had a wonderful flight!  We will remember the experience for years to come.  Wonderful people to do business with!","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/b4/90/ca/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/b4/90/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/b4/90/c8/caption.jpg","Written June 29, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan E","https://www.tripadvisor.com/Profile/susaneO1372CX","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","Jun 2024 • Couples","Misty Fjords with SeaWind Aviation - SPECTACULAR","Loved this tour!  We received a 'reminder' text the day before our tour and again the morning of the flight which gave us peace of mind knowing that our tour was on schedule.  Everyone at SeaWind were friendly and engaging.  Our flight captain provided commentary throughout the flight.  A highlight was the tight turn within a  mountain range in order to land on one of the lakes.  The scenery was spectacular.  Photo's don't do it justice.  We were fortunate that the weather cooperated as Juneau receives 12.5 feet of rain annually, but on this day, we had a mix of sun and cloud. The lakes were like glass.  Misty Fjords with SeaWind Aviation was top-notch.","Couples","0","","Written June 29, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"alexglen2016","https://www.tripadvisor.com/Profile/alexglen2016","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","Charleston, SC","5","Jun 2024 • Family","Amazing trip!","Best part of our family Alaskan cruise.  The views were astounding!  Our pilot, Rick , was very experienced and informative. The staff was great. An amazing adventure.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/b0/7b/82/caption.jpg","Written June 28, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amy F","https://www.tripadvisor.com/Profile/BoardingPass102487","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","Jun 2024 • Family","Beautiful tour from the air!","The scenery and views from the plane were amazing. Max was a great pilot, and handled everything confidently. He did a great job of explaining some of the things we saw. Landing on the lake was incredible! What a great experience!","Family","0","","Written June 26, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura","https://www.tripadvisor.com/Profile/Explore57564219155","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Dewey, AZ","5","","Truly spectacular!!","Lesley was amazing in emailing us details as they changed. We also called on the day of our trip and she kept us informed as to where they would pick us up for our tour. As they were down a plane due to issues they arranged for us to fly with Timber in his Cessna. It was the three of us with him and he had our grandson sit up front with him. He explained all the instruments to our grandson and have us a great tour. We landed on a beautiful lake, got out and walk around before the flight back. As we were flying back I seen a black bear on the ice, Timber turned the plane around so that everyone could see and the bear had moved to the rocks, but everyone else was able to see the bear. It was a very clear sunny day, so no mist but we loved every minute.","","0","","Written June 25, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
