"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Tomáš K","https://www.tripadvisor.com/Profile/tom_kJ1959OD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","","Magic in Denali","This was one of lifetime plane trip realy memorable. I simply envy pilots they get to do this and get paid for it. Just seeing the wonderful mountain range up close is breathtaking and to walk upon one of glaciers is simply cherry on top.","","0","","Written July 15, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jane P","https://www.tripadvisor.com/Profile/ClevelandJP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Region of Waterloo, Canada","4","Jul 2023 • Couples","Great customer service","Excellent customer service. We booked a Denali flight-seeing trip with a glacier landing. When we arrived, K2 provided us with a weather update & stated that due to fog, the glacier landing was cancelled for the day. Because we had specifically booked this tour, they allowed us to cancel with no penalty. So technically - we didn't take any tour but we really appreciated being able to cancel.","Couples","0","","Written July 13, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sheryl P","https://www.tripadvisor.com/Profile/989sherylp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Jul 2023 • Solo","Amazing!!!","My husband Paul, took this trip today. He LOVED it! He has had this on his bucket list forever and it was everything that he had hoped for and more! The pilot was Jack and he was amazing! I highly recommend this company!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/29/bc/14/03/denali-grand-flightseeing.jpg","Written July 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RG R","https://www.tripadvisor.com/Profile/598rgr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","3","May 2023 • Family","NOT A LIFE EXPERiENCE","We arrived 45 minutes early and at this time we were told the flight we paid and signed for was unable to go cause of weather, however, we could go on a shorter flight or would refund money. We were in Alaska a limited time, so we choose the short flight they offered. This flight was not worth the trip. Really didn't see much. Family was disappointed. And Pilot spoke most time with a family from Alaska about careers. I will say the flight was safe and smooth.","Family","0","","Written July 8, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Melinda K","https://www.tripadvisor.com/Profile/569melindak","","","5","Jun 2023","Amazing!!!!","We had an incredible experience  with K-2 Aviation!   Our pilot, Phil, made us feel extremely safe and was a superior pilot!  The views of the mountains were spectacular and the landing on Ruth Glacier was totally amazing!   This was the best part of our trip to Alaska (group of 5) for all us.  It is definitely worth the price.   I would do it all over again!!!","","0","","Written July 7, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"anthony b","https://www.tripadvisor.com/Profile/W2429OEanthonyb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","1","Jun 2023 • Couples","Eh, maybe book here, maybe don’t","Save yourself a drive and book a flight out of the Denali area itself where the weather has been much more fair. After telling me our flight was cancelled they wanted me to try to rebook a third time. We drove an hour from our hotel to K2 and received no phone call about a cancellation. The sun came out as we drove out of the parking lot… I’m sure it’s a great flight if you’re actually able to go.","Couples","0","","Written June 23, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cris K","https://www.tripadvisor.com/Profile/771crisk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Atlanta, GA","5","","It’s worth it!","This is an expensive activity, but it is worth the splurge! What a great way to see the Alaskan range and the awesome Denali! Our pilot, Ian, was fantastic, making sure everyone was comfortable, could be heard, and explaining a lot about the glaciers, the mountains and passes and of course the Great One! We had planned to do the longest summit tour, but the weather was good enough , As I guess they need ideal conditions as we had fairly clear weather. K2 quickly refunded the difference in cost between the two different tours.","","0","https://media-cdn.tripadvisor.com/media/photo-w/29/71/32/da/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/71/32/d9/caption.jpg","Written June 10, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JMarkus","https://www.tripadvisor.com/Profile/markusjenzer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","Jun 2023","Great experience","Flight was amazing. Pilot was friendly and knowledgeable about the mountain and the glaciers. I felt safe at all times and would do it again. Especially the landing on the glacier was amazing.","","0","","Written June 9, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stu2247","https://www.tripadvisor.com/Profile/Stu2247","https://media-cdn.tripadvisor.com/media/photo-o/2b/c2/b3/a9/caption.jpg","Solihull, UK","5","","Grand Tour with Glacier landing. ","It's worth every penny!!!! What a truly amazing experience. I was fortunate enough to sit in the co-pilot seat and had some of the best views ever on a flight I will never forget. We were also fortunate enough to get to see the peaks of Denali. The whole operation from booking to landing is excellent. These guys even helped us out with a slow puncture on a tyre on our rental and inflated it for us. Amazing experience and should be one for everyones bucket list. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/68/0e/be/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/68/0e/bd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/68/0e/bc/caption.jpg","Written June 6, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Julie S","https://www.tripadvisor.com/Profile/L565CNjulies","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","May 2023","Definitely a must do!","This is a definite must see! You just can't compare to seeing these majestic mountains from up in a plane! We landed in the glacier and had some time up there. It is expensive but worth the cost! Our pilot was very knowledgeable and did an amazing job!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/50/03/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/50/03/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/50/03/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/29/50/03/4c/caption.jpg","Written May 28, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Suzanne Peake-Marsh","https://www.tripadvisor.com/Profile/BayBella13","","","5","May 2023 • Solo","Awesome Denali Day!!","One of the best tours I have ever been on!  The pilot was Chad - very knowledgeable of the area, glaciers and just all around very pleasant personality.  The weather did allow for us to land on the glacier and was one of the 5% clear days allowing us to see all the way to the top of Denali!!  Awesome day!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/29/15/00/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/15/00/c4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/29/15/00/c3/caption.jpg","Written May 12, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"IrishChief","https://www.tripadvisor.com/Profile/IrishChief","https://media-cdn.tripadvisor.com/media/photo-o/05/5d/e3/c5/irishchief.jpg","Monmouth County, NJ","5","","Fantastic Trip","This company is top notch. I called a few times with questions and they were always polite and helpful. The trip itself was spectacular. The pilot was so knowledgeable and flew the plane like an absolute pro. The landing was one of the best I have ever experienced. They give headsets so you can ask questions and everyone had a window seat on the plane we flew in.","","0","","Written April 2, 2023","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Colleen Z","https://www.tripadvisor.com/Profile/ColleenZview","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Bloomfield Township, MI","5","Nov 2022","see All of Denali National Park this way if you can","I understand less than 5% of visitors get the day we had. Booked after seeing a clear day in the forcast and it was a perfect. Calm winds, amazing sun on a winter day in November. We were able to circle Denali, curve around all the main glaciers, even fly through 747 pass. The Sheldon resort gave us perspective to the immense mountains around us.<br />If possible, see Denali this way! We saw the entire park, experienced all the stunning beauty, dangerous peaks and saw the vast fields and rivers that make this National Park so striking.<br />Chad was calm, careful and an extremely good pilot.","","0","https://media-cdn.tripadvisor.com/media/photo-o/26/f0/f0/d8/kahlitna-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/f0/f0/d7/climbers-approach-back.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/f0/f0/d6/se-approach-over-the.jpg
https://media-cdn.tripadvisor.com/media/photo-o/26/f0/f0/d0/heading-to-denali-50.jpg","Written November 20, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"agentmv10","https://www.tripadvisor.com/Profile/agentmv10","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Rock Hill, SC","5","Aug 2022","Breath taking experience","What a perfect way to see the glaciers of Denali with a wonderful glacier landing.  It could not been more perfect.  Sunshine and could see Mt Denali in all its glory.  Not every day I can play in the snow in August as I live in South Carolina.  The beauty will give you a lump in your throat.  I am a travel agent and this is a must for all my clients.  It turned out to be the best tour while in Talkeetna.  I will be looking at the picutres and videos for many years to come. Take my advise and bite the bullet and GO!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/94/6f/18/beauty-at-its-finest.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/94/6e/fc/beautiful-day-for-a-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-w/25/94/6e/ea/glacier-in-its-glory.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/25/94/6e/e1/glacier-landing.jpg","Written September 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carol H","https://www.tripadvisor.com/Profile/A8745UHcarolh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","3","Aug 2022","wing in most pics","We had an awesome beautiful sunny day. We really saw how majestic Denali is. You get a chance to feel really small as you are close to the mountain. I was not happy with the type of pictures I was able to capture as they put us on the one and only low wing plane. The wing was in 90 percent of my pics. Maybe my expectations were too high since I have been in small planes before, but the wing in my pics really disappointed me, hence my lower rating. Currently my favorite Denali pic was taken in Talkeetna  on the Susitna River. On the same day as my flight.","","0","","Written August 12, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark O","https://www.tripadvisor.com/Profile/markoD4648XI","","Lakewood, OH","5","Aug 2022","A must do adventure","This was an incredible adventure. I would do this again anytime I am in Alaska. My daughter and I spent a week hiking in Alaska. Going on the K2  Grand Tour of Denali with glacier landing was a great way to finish the week. We had booked to do this two days earlier, but could not because of the rain. They were great and rescheduled us for two days later. They run a very efficient and professional service. From the front office to Lou, our pilot everyone was great. My daughter loved this and we will both always remember our whole week in the mountains of Alaska, but flying over the and landing on a glacier was a nice addition to the whole week.","","0","","Written August 6, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
