"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Mark Masselink","https://www.tripadvisor.com/Profile/MarkMass1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Houston, TX","5","","Best Helicopter ride thru the Grand Canyon!","Took the 9:15am flight this morning and it was Amazing, Spectacular, Wonderful and all the other words to describe a great flight.","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/fa/17/6c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/fa/17/6b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/fa/17/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/fa/17/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/fa/17/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/fa/17/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/fa/17/66/caption.jpg","Written July 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marcia R","https://www.tripadvisor.com/Profile/I3334HWmarciar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Lebanon, TN","5","Jul 2024 • Couples","Take the 45 min tour!","This was the most amazing tour! The canyon is breathtaking! Our pilot, Forest, was kind, knowledgeable and friendly. He was easy to talk to and answered all of our questions. The rest of the staff was the same. I highly recommend Maverick as a tour company, safety was of utmost priority and we had a blast!! We want to go back and do it again, but don’t have the time. Worth every penny!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/f1/bb/a3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f1/bb/5d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/f1/bb/5c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/f1/bb/5b/caption.jpg","Written July 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"patrick.andre.matta@wanadoo.fr","https://www.tripadvisor.com/Profile/Fonzie31","","Chalons-en-Champagne, France","5","Jun 2024 • Family","Gain height over Colorado.","The chopper is one of the most spectacular ways to discover the Grand Canyon. Very well organized tour with Check-out on time. We flew over much of the canyon with detailed explanations from our pilot. A unique experience.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/e1/07/9e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/e1/07/88/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/e1/07/5c/caption.jpg","Written July 17, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"WolfgangKoitz","https://www.tripadvisor.com/Profile/WolfgangKoitz","https://media-cdn.tripadvisor.com/media/photo-s/06/10/6d/69/wolfgang-k.jpg","Eisbach, Austria","5","May 2024 • Couples","Must do","Indescribable experience, you see so much more than by car.<br />Very nice and professional pilots and modern helicopters","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/90/42/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/90/41/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/90/41/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/90/41/fd/caption.jpg","Written June 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hannah F","https://www.tripadvisor.com/Profile/74hannahf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Jun 2024 • Couples","Best way to see the Grand Canyon","Fantastic way to really see the Grand Canyon.   The trip enables you to see the canyon from within - a full view of the Colorado river and the Forrest.  Well worth it","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/e7/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/8c/e7/d7/caption.jpg","Written June 12, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Barry B","https://www.tripadvisor.com/Profile/barryb904","https://media-cdn.tripadvisor.com/media/photo-s/07/02/d2/56/barry-b.jpg","","1","Jun 2024 • Family","Horrible Customer Service","I thought I was booking a Saturday morning flight. Either trip advisor or provider switched it to Sunday morning. I realized it within 15 minutes of making reservations, but was told all sales final. Extremely poor customer relations. We changed travel plans so we could go. Flight was not 45 minutes, it was at best 35 minutes but if you account for hovering at pad, it was probably 30 minutes. I would not do it again.","Family","0","","Written June 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"remko b","https://www.tripadvisor.com/Profile/remk0b","https://media-cdn.tripadvisor.com/media/photo-s/07/de/c7/d1/remko-b.jpg","Lewis Center, OH","5","","An absolute must do when visiting Grand Canyon","Absolutely superb experience.   Would not dream of going back to Grand Canyon without booking this tour.  Staff very knowledgeable and safety conscious.  The pilot played perfect music while flying and also was a great tour guide answering all questions.  Truly one of a kind experience.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/85/71/2e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/85/71/2d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/85/71/2c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/85/71/2b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/85/71/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/85/71/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/85/71/28/caption.jpg","Written June 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"markmd1212","https://www.tripadvisor.com/Profile/markmd1212","","San Antonio, TX","5","May 2024 • Couples","A view from above","Spectacular views. The pilot was nice and did a great job of explaining the geology of the canyon. The Grand Canyon is even grander from the eagle’s point of view.","Couples","0","","Written May 21, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Richard R","https://www.tripadvisor.com/Profile/B8696FYrichardr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","1","May 2024 • Family","Much to be desired","Avoid. Especially if you are military or ex military.  I have used the two other companies available here with much better service and performance. They appeared  to have an attitude the moment they realized we were ex=military. Perhaps it was something in our manner but why risk it when there other companies with (in our experience) better service","Family","0","","Written May 15, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katie R","https://www.tripadvisor.com/Profile/329katier","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Morganton, GA","5","May 2024 • Couples","Best experience from beginning to end!","This tour was truly awe inspiring.  Our pilot, Forest, was friendly and knowledgeable and everyone we came in contact with at Maverick was competent and professional.  The helicopter was quiet and comfortable.  I would say that in all my 70 years, this was definitely one of the highlights!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/2a/b8/65/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/2a/b8/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/2a/b8/4f/caption.jpg","Written May 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ives B","https://www.tripadvisor.com/Profile/730ivesb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Marlborough, CT","5","May 2024 • Family","Great Experience Start to Finish","The overall process was very efficient. The pilot was professional and knowledgeable. The views were spectacular. Took many videos. Sitting in front seat was awesome. Highly recommend Maverick Helicopters for your tour.","Family","0","","Written May 12, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kathy J","https://www.tripadvisor.com/Profile/kathyjJ7329RG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Sedona, AZ","5","May 2024 • Couples","45 minutes is the way to have a very special experience!","The pilot did a wonderful job of explaining what we were seeing and giving us some geological information.  My husband and I felt safe and we would like to do it again some time.  I recommend the 45 minute flight because you get to see so much of both the North and South Rim.  The music was delightful as it went with what we were seeing and experiencing. Don't expect perfect photos because the glass prevents crisp pictures. You will have to edit them later and that works pretty well.","Couples","0","","Written May 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"linda b","https://www.tripadvisor.com/Profile/lindab767","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/88/avatar009.jpg","Chichester, UK","4","May 2024 • Couples","Enjoyable","We enjoyed this tour and felt safe when they cancelled due to the wind being between 40-50mph, luckily we  were able to reschedule for the next day.<br />You get to see a completely different view of the Canyon which was very impressive.<br /><br />However I couldn’t get as many picture as I would I’d like due to the sun coming in through my window that coupled with the fact I sitting in the back row.<br /><br />The seats on the helicopter do not give equal views, which is a shame especially as the price is the same for each one!<br /><br />I did feel a bit disappointed because of this to be honest. <br /><br />Having said that I did still enjoy the experience.","Couples","0","","Written May 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brice L","https://www.tripadvisor.com/Profile/410bricel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","1","","Trying to get a refund due to Flight canceled by Maverick Helicopters","We were NOT able to go on our Helicopter Flight. The Pilot canceled it due to weather conditions. I received  a confirmation for cancelation from Maverick Helicopters. How do I get my refund? Can you please help?","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/22/83/f4/caption.jpg","Written May 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"henry16","https://www.tripadvisor.com/Profile/henry16","https://media-cdn.tripadvisor.com/media/photo-o/04/c6/62/59/henry16.jpg","Kettering, UK","5","","Superb from start to finish with a very professional company","I was very apprehensive as we say in England sh..ing myself about going in a helicopter.<br />But Maverick are so professional from the moment you arrive. It’s like a little terminal with a shop and facilities.<br />You are put at ease immediately and our pilot was superb understated calm and informative and he was only 21: a big future awaits for him.<br /><br />The flight was smooth and took our breath away: indeed we both cried it was that fantastic.<br /><br />We are so lucky to have the money to do this and yes it is a lot of money but yes it is worth it","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/1e/bf/de/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/1e/bf/dd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/1e/bf/dc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/1e/bf/db/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/1e/bf/da/caption.jpg","Written May 9, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Roving52559285826","https://www.tripadvisor.com/Profile/Roving52559285826","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","4","Apr 2024 • Family","Top","The experience is really great. Everything is well organized and the pilot and helicopter are great.<br /><br />45 minutes go by quickly as takeoff and landing are also included.","Family","0","","Written May 2, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"EA_CDP","https://www.tripadvisor.com/Profile/EA_CDP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Seattle","5","Apr 2024 • Family","Definitely worth it","Our helicopter tour was great. <br /><br />We were fortunate that the weather was about perfect; sunny, low 70s with hardly any wind. <br />The copter we were in had 8 seats, 4 in front and 4 in the second row. Seats are assigned (I think by weight) with 3 passengers (plus the pilot) in front and 4 passengers in the second row.<br />It was warm in the copter even with air conditioning. <br />Base on our experience it seems like the best views (although there a no bad views) are from the right side.<br />We appreciated the narration and explanations provided by our pilot. <br />We were a little surprised by the bumpiness of the ride related to the force of the chopper blades, but it is not the kind of movement that would cause motion sickness.","Family","0","","Written April 27, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kate J","https://www.tripadvisor.com/Profile/KateJenn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Apr 2024 • Couples","What a fabulous experience - Bucket list item ticked off","Easy check in process when we arrived at reception where you have to get weighed so they know where to seat you on the helicopter. The waiting room has plenty of comfy seats and large windows so you can see the other helicopters coming in and out.<br />Our pilot (didn't catch his name) had a great sense of humour and helped us all relax so we could enjoy our flight. You don't get to choose where to sit on the helicopter as its all done by weight, but there were 3 passenger seats in the front plus the pilot and 3 seats in the back.<br />Our 50 minute flight was amazing and went really quickly. Great views of the Canyon and the surrounding area. Once landed we had plenty of time for photos next to the helicopter and the pilot. Its an expensive experience but so worth doing and something to tick off your bucket list.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f1/01/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f1/01/6e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2b/f1/01/0b/caption.jpg","Written April 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
