"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Julia R","https://www.tripadvisor.com/Profile/G232EFjuliar","","","5","Nov 2024 • Couples","Must do!","This tour is a must when on Kauai. 80% of the island is not accessible and you get to see it all. Highly recommend to spend the money.","Couples","0","","Written December 5, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nikki F","https://www.tripadvisor.com/Profile/nikkijof51499","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Dec 2024 • Couples","Must Go!","Marcus was amazing!  Very knowledgeable!  One of the best experiences ever!  Highly recommend!  I struggle with motion sickness but Marcus did fantastic and i barely felt it.  Breathtaking views.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/46/75/0d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/46/75/0c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/46/75/0b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/46/75/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/46/75/09/caption.jpg","Written December 4, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Josi H","https://www.tripadvisor.com/Profile/josih890","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/43/e8/d7/caption.jpg","Germany","5","","Breathtaking views","It was a great alternative for overpriced helicopter flights (even though they get way more closer to mountains) . But over all the service and guidance was great. <br />The view were incredible. The flight took about an hour and covered the whole island. I’d recommend this flight to anyone who doesn’t want to spent a half day on boat tours (which I didn’t wanted to do)","","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/43/ea/b4/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/43/ea/b3/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/43/ea/b2/caption.jpg","Written December 3, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Curiosity48341758876","https://www.tripadvisor.com/Profile/Curiosity48341758876","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Dec 2024 • Family","Breathtaking views","This experience was amazing! Great views of the island and breathtaking waterfalls. I would totally do it again..worth the money.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/42/ed/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/42/ed/a8/caption.jpg","Written December 2, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Raja B","https://www.tripadvisor.com/Profile/641rajab","https://media-cdn.tripadvisor.com/media/photo-s/15/a5/cd/b7/raja-b.jpg","","5","Nov 2024 • Family","Wings of Kauai - A must","The one hour trip was awesome! The views from above of the Kauai island is mesmerizing! A must do thing when you are in Kauai !! Thanks to Marc and his team !","Family","0","","Written November 26, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Camper11464820023","https://www.tripadvisor.com/Profile/Camper11464820023","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Saint Sauveur des Monts, Canada","5","Nov 2024 • Couples","Perfect trip by plane!","Everything was perfect!  The welcome made by a lovely lady and a very professional Jeff pilot, kind and reassuring. Competent as a pilot but also very knowledgeable throughout the entire plane trip.  A very well invested hour.  It is worth it because the landscapes are exceptional and spectacular. Thank you very much.","Couples","0","","Written November 25, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bettie R","https://www.tripadvisor.com/Profile/231bettier","","","5","Nov 2024 • Family","Very happy","Perfect way to see the whole island.  Pilot knew alot of information. We felt very safe.  Would definitely do it again.!!!","Family","0","","Written November 25, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sightsee25540726645","https://www.tripadvisor.com/Profile/Sightsee25540726645","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Nov 2024 • Couples","Exceptionally wonderfully fantastic.","Exceptional flight plan. Views of the whole island and of course places not otherwise visible without this tour. Geoff was a fantastic pilot and tried to steer us away from the rocky riding as much as possible.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2e/1f/6b/15/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/1f/6b/14/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2e/1f/6b/13/caption.jpg","Written November 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ian H","https://www.tripadvisor.com/Profile/ianhZ3832GU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Oct 2024 • Couples","Absolutely Fantastic - Thank You.","Thank you, thank you, thank you Wings Over Kauai for an absolute memorable time with Captain Marcus. Incredible views aboard the “flying caravan”, which we think is the best way to see the Napali Coast, no weaving in and out like helicopters do !  This air van is calm, gentle, awesome windows to look out of and each passenger has a big window.  Captain Marcus gave so much detail and information whilst allowing us to take in the beautiful scenery of not only the Napali Coastline but the whole island including flying by our cruise ship, The Pride of America.  Captain Marcus spotted a whale, one of the first in the season and so he flew us out there to see it. <br />A big Thank You to Jill too, what a welcome from a really lovely lady.  We recommend totally that you will have an awesome time with this company.  The sights and memories will remain in our hearts. Thank you. I&J","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/1e/ef/c1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/1e/ef/c0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/1e/ef/bf/caption.jpg","Written November 13, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ingrid S","https://www.tripadvisor.com/Profile/C9814XJingrids","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","","Great!","This tour was such a fun & awesome way to see the Napali coast by plane! The views were truly breathtaking! I highly recommend it!","","0","","Written November 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"BEE&CKE","https://www.tripadvisor.com/Profile/skinnydip64","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","Nov 2024 • Family","Cool Trip!!","This  is  such a cool trip around the island. Our pilot Jeff was very  good and informative. I would highly recommend adventure this to anyone. Go! Enjoy the sights!","Family","0","","Written November 11, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jim H","https://www.tripadvisor.com/Profile/jim13h","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Oakland, CA","5","Nov 2024 • Couples","Great Tour!","Wonderful tour of Kauai by air! Captain Marcus is an excellent pilot and tour guide, providing great views and an abundance of information. <br /><br />Highly recommended,","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/15/eb/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/15/eb/a0/caption.jpg","Written November 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"William P","https://www.tripadvisor.com/Profile/T709ADwilliamp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Nov 2024 • Couples","Wow! Look at that!","Unbelievable views. Great commentary provided by our pilot. We had many questions that were answered completely by our pilot. This was our favorite excursion. Our pilot was able to dodge many clouds to get us the best views.","Couples","0","","Written November 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"VoelkM","https://www.tripadvisor.com/Profile/VoelkM","https://media-cdn.tripadvisor.com/media/photo-o/17/cd/30/e6/caption.jpg","Evansville, IN","5","","Excellent Flight","Excellent communication with the staff. Pre flight instructions were easily explained. We flew around the entire island and saw beautiful sites. A great way to see the Napoli Coast. Pilot was experienced so it was a smooth flight and he was very informative.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/15/cd/ba/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/15/cd/b9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2e/15/cd/b8/caption.jpg","Written November 10, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"scubasteve424","https://www.tripadvisor.com/Profile/scubasteve424","https://media-cdn.tripadvisor.com/media/photo-o/09/d2/72/ab/scubasteve424.jpg","East Bridgewater, Massachusetts","5","Oct 2024 • Solo","This tour is a must do when visiting Kauai","Leave the noisy, vibrating helicopters and book this “Cadillac in the sky” for a tour of Kauai that you will never forget. Everything from check-in to landing was amazing. Kauai has some of the most amazing scenery on planet Earth and a lot of it can only be seen from the air. There are so many waterfalls and jaw dropping scenery to view, all while listening to the pilot and a quiet soundtrack of hawaiian music. Kamaka was our pilot and he is native to Kauai. This means he has a love and respect for this land and is proud to share it with you. Nothing can prepare you for an aerial view of the Napali coast! The dramatic volcanic mountains dropping directly to the turquoise sea below was a breathtaking sight. You fly around the entire island on this tour and I (we) will definitely do it again when we return to Kauai! Thank you, Wings over Kauai for an amazing experience!","Solo","0","","Written November 3, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Seva D.","https://www.tripadvisor.com/Profile/386anickd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Oct 2024 • Family","Beautiful landscapes","A wonderful experience. Beautiful landscapes, diverse and more beautiful from each other. Really beautiful. Pilot at the top, safety, explanations throughout, softness, smiles. On top!","Family","0","","Written October 31, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Patricia M","https://www.tripadvisor.com/Profile/Expedition709712","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","5","Oct 2024 • Couples","Of all beauty","Absolutely to do to see the coast of Napali ...and at the same time all the wonders that Kauai contains. Excellent driver!!! Merci Kamaka","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/6a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/69/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/68/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/67/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/66/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/63/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/62/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2d/ed/32/61/caption.jpg","Written October 28, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gloria C","https://www.tripadvisor.com/Profile/kathrynj8","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","","Wonderful trip. ","Wonderful trip.  Our pilot was very knowledgeable, and welcomed questions.  Our gives you a nice idea of what you'd like to see in the future","","0","","Written October 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
