"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Clint H","https://www.tripadvisor.com/Profile/485clinth","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","","Once in a Lifetime Experience!","This is a must do if you find yourself in Talkeetna.  K2 is a wonderful company and our pilot Shawn (not sure of spelling) was the best tour guide you could hope for.  You can’t really describe the views and experience, you just have to see it.","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/b3/59/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/b3/59/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/b3/59/fb/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/b3/59/fa/caption.jpg","Written June 29, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rivera Maya","https://www.tripadvisor.com/Profile/Guide50705803580","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","New Bedford, MA","5","","A high time in Talkeetna","I was a bit terrified of flying in a little plane, and so close to mountains, but our pilot, Tully, was wonderful and the ride was smooth and spectacular.  We also got lucky as the weather was pretty perfect.","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/ad/3e/26/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/ad/3e/25/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/ad/3e/24/caption.jpg","Written June 26, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Darren W","https://www.tripadvisor.com/Profile/Y7647NQdarrenw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","May 2024 • Family","Fantastic finish to an amazing day in Talkeetna","K2 Aviation is the best.  Our family of 7 decided to spend a day in Talkeetna doing a number of other tours but partially because we wanted to do our flightseeing with K2 Aviation based on all of the fantastic reviews they have received.  They do not disappoint.  Our tour was amazing and the glacier landing is spectacular and I highly recommend it.  Our pilot was wonderful giving us all kinds of information and willing taking pictures of our group during the glacier landing.  I highly recommend taking a tour with K2 Aviation.  The sights and view are breathtaking and absolutely amazing.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/aa/cc/4a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/aa/cc/49/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/aa/cc/48/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/aa/cc/47/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/aa/cc/46/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/aa/cc/45/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/aa/cc/44/caption.jpg","Written June 25, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sandy R","https://www.tripadvisor.com/Profile/Sama4516","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Cottage Grove, WI","5","Jun 2024 • Family","This is an adventure not to miss.","Incredible views!!  Upgrade to glacier landing was well worth it.  Pilot was very skilled and knew all the mountains. Highly recommend this trip.","Family","0","","Written June 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"terry b","https://www.tripadvisor.com/Profile/X3167VWterryb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jun 2024 • Friends","Fun flying","The entire experience was and will be unforgettable <br />Josh was outstanding in his knowledge. Friendly and respectful <br />Wonderful time","Friends","0","","Written June 24, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Linda B","https://www.tripadvisor.com/Profile/lindabZ4996MN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Zeeland, United States","5","Jun 2024 • Family","Surreal Experience","What an amazing experience!! We were referred to this company by friends and we weren't disappointed. They were very professional and friendly. We had the opportunity to fly around Denali and see all three peaks. We then landed on the glacier for a surreal experience--exhilarating! Doug, our pilot, kept us very informed and helped us feel completely safe. If in doubt, just do it! No regrets!","Family","0","","Written June 23, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lisamb1","https://www.tripadvisor.com/Profile/Lisamb1","https://media-cdn.tripadvisor.com/media/photo-o/25/e8/63/43/lisamb1.jpg","Saint Paul, MN","5","","If you splurge on one thing do this!","We were so blessed with beautiful weather for this amazing experience! What a great way to end our Alaska 2 week adventure in Talkeetna. We did the glacier landing which was great. Our Pilot Chad was super! We did the 6:30 pm tour which was the last of the day and great light at that time and the last of the day so no rush for the pilot to get back! So, if you are hesitating on the time to choose, it can be good any time! I thought maybe the weather would be worse later in the day, but wasn’t necessarily the case. Tip- you can walk there from town. Everyone gets a window seat by the way!","","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/b0/d9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/a2/b0/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/b0/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/a2/b0/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/a2/b0/d5/caption.jpg","Written June 22, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joshua C","https://www.tripadvisor.com/Profile/joshuacG5094AR","","","5","Jun 2024 • Solo","A Great BDay Gift 2 Myself","I had an amazing birthday.  I got to land on a Glacier.. that's wild!! My pilot Riley was amazing and friendly; super helpful and even flew my over the property at MPL, where I work. I'd also add that he very attractive. So having a sexy guide on my bday has habds down been the best thus far.!! THANKS RILEY!!!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/9f/02/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/9f/02/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/9f/02/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/9f/02/4f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9f/02/4e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9f/02/4d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9f/02/4c/caption.jpg","Written June 20, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judy G","https://www.tripadvisor.com/Profile/R8886CXjudyg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Jun 2024 • Family","Denali flight and glacier landing","Pilot Dave was exceptional in his flight skills, knowledge of the area and overall experience! The scenery and glacier landing was phenomenal!","Family","0","","Written June 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan","https://www.tripadvisor.com/Profile/happytohittheroads","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Cape Cod, MA","5","Jun 2024 • Couples","Amazing","Don’t miss this great tour. I highly recommend the glacier landing. It’s well worth the extra money. Dave our pilot was terrific.  He pointed out so many sites, answered questions and made the flight so much fun.","Couples","0","","Written June 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michelle L","https://www.tripadvisor.com/Profile/G2907KLmichellel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","Jun 2024 • Couples","Bucket List check off","Can’t rave enough about this organization.<br />From start to finish, top notch crew.<br />To Greg who was our pick up/drop off guide - Thank you<br />Our Pilot Doug - you are an amazing pilot/tour guide. <br />So worth every penny for this experience.<br />You guys ROCK!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/2c/9c/05/fe/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/9c/05/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/9c/05/fc/caption.jpg","Written June 19, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Pershing M","https://www.tripadvisor.com/Profile/Gus086","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Jun 2024 • Couples","""Mr. Smith Delivers the Mail""","K2 Aviation Pilot Chad Smith and his De Havilland DHC-2 Turbo Beaver delivered us an incredible aerial tour within one of Alaska's gems: Denali National Park. Our glacier landing was a once in a lifetime level experience. Incredible, awesome, wicked crazy good... insert your exceptional adjective here. This tour was absolutely and unquestionably worth its cost. We were very blessed to be able to take it and have Mr. Smith as our pilot. Thank you again for the unforgettable and safe flight and landing(s). The very best to you and K2 Aviation.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/92/7f/0a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/92/7f/09/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/92/7f/08/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/92/7f/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/92/7f/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/92/7f/05/caption.jpg","Written June 15, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stacey S","https://www.tripadvisor.com/Profile/StaceyLynn9374","https://media-cdn.tripadvisor.com/media/photo-o/18/c5/9c/b4/caption.jpg","Harrison, AR","5","","Unforgettable!!!!","By far the best experience!!! Jack is a great pilot and we really enjoyed his flight. The glacier landing was fascinating, and the views were breathtaking. If you are wondering if this tour is worth the money, it absolutely is!!  They also provide sunglasses and glacier boots that fit over your shoes.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/91/66/b1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/91/66/b0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/91/66/af/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/91/66/ae/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/91/66/ad/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/91/66/ac/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/91/66/ab/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/91/66/aa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/2c/91/66/a9/caption.jpg","Written June 14, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mary E","https://www.tripadvisor.com/Profile/maryeC931DM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Kennewick","5","May 2024 • Couples","Such a great experience! Do it!","Absolutely fabulous experience! The staff at K2 aviation were so helpful in getting us a flight and landing on a glacier. Chad was our pilot and we loved his enthusiasm for the plane and the flight. Took great care of us. One of the best experiences of our life!","Couples","0","","Written June 8, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John B","https://www.tripadvisor.com/Profile/johnbX5400QV","https://media-cdn.tripadvisor.com/media/photo-m/1280/28/e9/f8/6a/johnbx5400qv.jpg","Lakewood Ranch, FL","5","","Bucket List Experience!","Our flight around Denali, including glacier landing, with K2 Aviation was amazing, and we would highly recommend them for anyone looking for a Denali flight tour.<br /><br />Our pilot, Doug, was fantastic as he explained what we were seeing during the entire flight. He emphasized our safety throughout the experience.  ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/79/e8/08/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/79/e8/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/79/e8/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/79/e8/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/2c/79/e8/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/79/e8/03/caption.jpg","Written June 3, 2024","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
